2008-07-09 20:00:00,-727.6200189450028
2008-07-10 20:00:00,322.3399808069953
2008-07-11 20:00:00,-531.920018787001
2008-07-14 20:00:00,153.05998109700158
2008-07-15 20:00:00,-426.99001858200063
2008-07-16 20:00:00,538.6199810160033
2008-07-17 20:00:00,-99.96001891000196
2008-07-18 20:00:00,-1067.6600181250105
2008-07-21 20:00:00,124.60998178400041
2008-07-22 20:00:00,-547.9200178190076
2008-07-23 20:00:00,642.1199817190063
2008-07-24 20:00:00,-1093.4600174999941
2008-07-25 20:00:00,507.5399821399915
2008-07-28 20:00:00,-1136.0600170599937
2008-07-29 20:00:00,444.66998262898414
2008-07-30 20:00:00,403.13998234900646
2008-07-31 20:00:00,-194.3600175169995
2008-08-01 20:00:00,-357.76001727199764
2008-08-04 20:00:00,-504.27001692900376
2008-08-05 20:00:00,1173.5799822779954
2008-08-06 20:00:00,613.8199818660069
2008-08-07 20:00:00,-40.560018107004
2008-08-08 20:00:00,963.3199812550156
2008-08-11 20:00:00,556.2599808889936
2008-08-12 20:00:00,494.12998056599463
2008-08-13 20:00:00,354.13998033599637
2008-08-14 20:00:00,1.4899803349981084
2008-08-15 20:00:00,-550.7400193119975
2008-08-18 20:00:00,-67.5700192689983
2008-08-19 20:00:00,-319.2200190670119
2008-08-20 20:00:00,349.73998071299866
2008-08-21 20:00:00,-254.46001912798965
2008-08-22 20:00:00,479.7199805739947
2008-08-25 20:00:00,-685.3200190029893
2008-08-26 20:00:00,114.03998092700203
2008-08-27 20:00:00,203.29998080299993
2008-08-28 20:00:00,-92.46001914099907
2008-08-29 20:00:00,-765.3200186800095
2008-09-02 20:00:00,-564.5200183419947
2008-09-03 20:00:00,95.69998160100658
2008-09-04 20:00:00,-1014.0600177989982
2008-09-05 20:00:00,-273.7600176380074
2008-09-08 20:00:00,-301.02001746199676
2008-09-09 20:00:00,-1033.7800168609974
2008-09-10 20:00:00,37.99998311699892
2008-09-11 20:00:00,311.39998293800454
2008-09-12 20:00:00,-582.8100167289958
2008-09-15 20:00:00,-1571.7400158360106
2008-09-16 20:00:00,-210.6900157170021
2008-09-17 20:00:00,-2283.8000144339894
2008-09-18 20:00:00,1184.9199849040015
2008-09-19 20:00:00,1164.539984257004
2008-09-22 20:00:00,-1677.930014816011
2008-09-23 20:00:00,-729.8800144150009
2008-09-24 20:00:00,373.2599853809952
2008-09-25 20:00:00,713.8599849930033
2008-09-26 20:00:00,-529.1600147209974
2008-09-29 20:00:00,-4497.540012302998
2008-09-30 20:00:00,1783.9199867429998
2008-10-01 20:00:00,-853.5800128030096
2008-10-02 20:00:00,-1676.490011916001
2008-10-03 20:00:00,-541.5600116309943
2008-10-06 20:00:00,-38.26001161101158
2008-10-07 20:00:00,-1939.2600106009922
2008-10-08 20:00:00,77.13998935898417
2008-10-09 20:00:00,-316.280010477989
2008-10-10 20:00:00,1374.689988817001
2008-10-13 20:00:00,3222.179987172989
2008-10-14 20:00:00,-1410.5800121110078
2008-10-15 20:00:00,-1415.7600113959925
2008-10-16 20:00:00,1018.8199880920001
2008-10-17 20:00:00,-908.0600114540139
2008-10-20 20:00:00,339.6299883770116
2008-10-21 20:00:00,-1589.8000108360138
2008-10-22 20:00:00,724.6499888070102
2008-10-23 20:00:00,405.89998860799824
2008-10-24 20:00:00,-426.46001118399727
2008-10-27 20:00:00,-990.9200107030047
2008-10-28 20:00:00,1902.2699883780006
2008-10-29 20:00:00,910.9799879399943
2008-10-30 20:00:00,1235.1299873490061
2008-10-31 20:00:00,-751.8600122929929
2008-11-03 21:00:00,-73.91001225799846
2008-11-04 21:00:00,989.9799872750009
2008-11-05 21:00:00,-1844.64001185901
2008-11-06 21:00:00,-1089.3200113499915
2008-11-07 21:00:00,-62.41001132100064
2008-11-10 21:00:00,-524.940011077997
2008-11-11 21:00:00,-251.78001096200023
2008-11-12 21:00:00,-1144.560010436995
2008-11-13 21:00:00,1511.039988872988
2008-11-14 21:00:00,-1540.060010426998
2008-11-17 21:00:00,-587.9200101609895
2008-11-18 21:00:00,461.69998963098624
2008-11-19 21:00:00,-1037.0100099039992
2008-11-20 21:00:00,-1400.0600092789973
2008-11-21 21:00:00,877.4399903309968
2008-11-24 21:00:00,2454.2999892450025
2008-11-25 21:00:00,-610.690010485996
2008-11-26 21:00:00,1021.3799890660011
2008-11-28 18:00:00,-565.6900106870016
2008-12-01 21:00:00,-1152.360010185992
2008-12-02 21:00:00,893.9099894269893
2008-12-03 21:00:00,911.6999890340085
2008-12-04 21:00:00,-1160.4000104680017
2008-12-05 21:00:00,739.3799892160168
2008-12-08 21:00:00,1527.4399885659805
2008-12-09 21:00:00,-9.500011429990991
2008-12-10 21:00:00,-419.55001125299896
2008-12-11 21:00:00,-975.8600108429964
2008-12-12 21:00:00,731.2799888509908
2008-12-15 21:00:00,-878.4600107829901
2008-12-16 21:00:00,383.1299890579976
2008-12-17 21:00:00,-1553.7000103000028
2008-12-18 21:00:00,-12.210010295006214
2008-12-19 21:00:00,92.65998966699408
2008-12-22 21:00:00,-989.8600099289906
2008-12-23 21:00:00,172.13999000098556
2008-12-24 18:00:00,-340.92000986100174
2008-12-26 21:00:00,176.01999006801634
2008-12-29 21:00:00,154.31999000598444
2008-12-30 21:00:00,4.93999000400072
2008-12-31 21:00:00,-205.88000991399167
2009-01-02 21:00:00,1504.3799894890108
2009-01-05 21:00:00,976.5199891029915
2009-01-06 21:00:00,-327.7200107679964
2009-01-07 21:00:00,-775.2600104640005
2009-01-08 21:00:00,555.4599893189879
2009-01-09 21:00:00,-660.5500104239909
2009-01-12 21:00:00,-485.1000102359976
2009-01-13 21:00:00,-160.64001017400005
2009-01-14 21:00:00,-759.2600098819967
2009-01-15 21:00:00,-456.81000970699824
2009-01-16 21:00:00,-154.64000964800653
2009-01-20 21:00:00,-1330.8400091419899
2009-01-21 21:00:00,1385.9399903329904
2009-01-22 21:00:00,879.7399900010059
2009-01-23 21:00:00,21.219989992998308
2009-01-26 21:00:00,429.8099898319924
2009-01-27 21:00:00,286.69998972500616
2009-01-28 21:00:00,987.1699893579935
2009-01-29 21:00:00,-418.56001048701
2009-01-30 21:00:00,-864.5500101679936
2009-02-02 21:00:00,535.7799896349898
2009-02-03 21:00:00,545.9399894350063
2009-02-04 21:00:00,183.51998936799646
2009-02-05 21:00:00,866.189989053004
2009-02-06 21:00:00,1015.6199886850081
2009-02-09 21:00:00,689.6699884359987
2009-02-10 21:00:00,-1406.7400110580056
2009-02-11 21:00:00,-170.25001099699875
2009-02-12 21:00:00,669.1399887640146
2009-02-13 21:00:00,-70.31001121099689
2009-02-17 21:00:00,-1472.1000106889987
2009-02-18 21:00:00,-36.850010676003876
2009-02-19 21:00:00,-1070.7400102989923
2009-02-20 21:00:00,176.63998963900667
2009-02-23 21:00:00,-1370.000009882002
2009-02-24 21:00:00,901.1199898039922
2009-02-25 21:00:00,198.65998973499518
2009-02-26 21:00:00,-684.990010027992
2009-02-27 21:00:00,-37.76001001500117
2009-03-02 21:00:00,-477.3000098509947
2009-03-03 21:00:00,145.93999009899562
2009-03-04 21:00:00,849.6399898090021
2009-03-05 21:00:00,-879.1200098919944
2009-03-06 21:00:00,-1000.1100095529982
2009-03-09 20:00:00,-657.1800093310158
2009-03-10 20:00:00,1924.4999900210096
2009-03-11 20:00:00,1326.039989575991
2009-03-12 20:00:00,1028.4999892320047
2009-03-13 20:00:00,-219.06001069500053
2009-03-16 20:00:00,-252.90001061100338
2009-03-17 20:00:00,1407.2599889230041
2009-03-18 20:00:00,557.4599887390068
2009-03-19 20:00:00,75.93998871400254
2009-03-20 20:00:00,-30.560011276000296
2009-03-23 20:00:00,2129.6999880280055
2009-03-24 20:00:00,-451.35001182500855
2009-03-25 20:00:00,-18.540011819000938
2009-03-26 20:00:00,1266.8399877710035
2009-03-27 20:00:00,-1091.260011877006
2009-03-30 20:00:00,-886.410011592001
2009-03-31 20:00:00,436.7399882680038
2009-04-01 20:00:00,1333.3199878419982
2009-04-02 20:00:00,1205.699987458007
2009-04-03 20:00:00,844.1399871899921
2009-04-06 20:00:00,748.8599869530008
2009-04-07 20:00:00,-1052.5000127149979
2009-04-08 20:00:00,527.8199871190009
2009-04-09 20:00:00,1132.3899867639993
2009-04-13 20:00:00,175.939986708996
2009-04-14 20:00:00,-658.110013085985
2009-04-15 20:00:00,-354.26001297601033
2009-04-16 20:00:00,1446.9799865760142
2009-04-17 20:00:00,453.53998643599334
2009-04-20 20:00:00,-1082.3100132310065
2009-04-21 20:00:00,498.7199866160081
2009-04-22 20:00:00,-134.13001334299042
2009-04-23 20:00:00,1269.2999862699944
2009-04-24 20:00:00,105.219986237993
2009-04-27 20:00:00,112.13998620399798
2009-04-28 20:00:00,-400.57001367498015
2009-04-29 20:00:00,487.9799861779902
2009-04-30 20:00:00,223.04998611100018
2009-05-01 20:00:00,450.83998597599566
2009-05-04 20:00:00,1537.5899855169991
2009-05-05 20:00:00,87.29998549100128
2009-05-06 20:00:00,-67.46001448899915
2009-05-07 20:00:00,-1257.4200141169858
2009-05-08 20:00:00,71.1299858620041
2009-05-11 20:00:00,95.13998583398643
2009-05-12 20:00:00,-1514.1000137219962
2009-05-13 20:00:00,-1665.6000132350018
2009-05-14 20:00:00,1234.7399864050094
2009-05-15 20:00:00,-127.34001355800137
2009-05-18 20:00:00,1517.9399860020058
2009-05-19 20:00:00,217.91998593899189
2009-05-20 20:00:00,-506.68001391498547
2009-05-21 20:00:00,-737.8200137030071
2009-05-22 20:00:00,-586.380013535003
2009-05-26 20:00:00,2971.439985616016
2009-05-27 20:00:00,698.4299854169949
2009-05-28 20:00:00,784.8999851940025
2009-05-29 20:00:00,388.23998508398654
2009-06-01 20:00:00,1366.3799846979964
2009-06-02 20:00:00,46.08998468500795
2009-06-03 20:00:00,605.1399845150008
2009-06-04 20:00:00,992.3999842369958
2009-06-05 20:00:00,415.2199841209949
2009-06-08 20:00:00,-312.39001579199976
2009-06-09 20:00:00,-378.0600156869914
2009-06-10 20:00:00,-707.6200154910039
2009-06-11 20:00:00,-14.540015487014898
2009-06-12 20:00:00,-878.5200152449979
2009-06-15 20:00:00,-276.7000151689863
2009-06-16 20:00:00,98.48998480399314
2009-06-17 20:00:00,-194.04001514299307
2009-06-18 20:00:00,47.649984843999846
2009-06-19 20:00:00,1457.219984447991
2009-06-22 20:00:00,-1007.4300152789801
2009-06-23 20:00:00,-1176.6600149610022
2009-06-24 20:00:00,834.689984814002
2009-06-25 20:00:00,1409.8199844349874
2009-06-26 20:00:00,775.7799842270033
2009-06-29 20:00:00,3.679984226007946
2009-06-30 20:00:00,134.93998419000127
2009-07-01 20:00:00,233.05998412800545
2009-07-02 20:00:00,-1244.160015542002
2009-07-06 20:00:00,-567.060015391995
2009-07-07 20:00:00,-1398.5700150230114
2009-07-08 20:00:00,676.3399847989931
2009-07-09 20:00:00,-358.2000151069951
2009-07-10 20:00:00,779.2199846889998
2009-07-13 20:00:00,1692.7999842470163
2009-07-14 20:00:00,-69.18001573500806
2009-07-15 20:00:00,2051.989983731997
2009-07-16 20:00:00,347.3399836419994
2009-07-17 20:00:00,1524.7199832480255
2009-07-20 20:00:00,515.9799831149867
2009-07-21 20:00:00,-424.07001677600783
2009-07-22 20:00:00,1953.8399827230023
2009-07-23 20:00:00,668.5499825520092
2009-07-24 20:00:00,82.25998253098805
2009-07-27 20:00:00,-78.66001744900132
2009-07-28 20:00:00,86.61998252899502
2009-07-29 20:00:00,126.33998249701108
2009-07-30 20:00:00,1057.2599822299962
2009-07-31 20:00:00,123.00998219900066
2009-08-03 20:00:00,1273.5399818790029
2009-08-04 20:00:00,-355.170018032004
2009-08-05 20:00:00,-156.0600179930043
2009-08-06 20:00:00,-589.5300178459875
2009-08-07 20:00:00,655.1999819909979
2009-08-10 20:00:00,-354.7000179210154
2009-08-11 20:00:00,-840.3800177130033
2009-08-12 20:00:00,1109.6399820130173
2009-08-13 20:00:00,1246.3599817060021
2009-08-14 20:00:00,-614.6300181429979
2009-08-17 20:00:00,-2982.540017412015
2009-08-18 20:00:00,1905.8799821220018
2009-08-19 20:00:00,262.33998205802345
2009-08-20 20:00:00,690.4199818899942
2009-08-21 20:00:00,1417.2199815459899
2009-08-24 20:00:00,20.589981541008456
2009-08-25 20:00:00,136.55998150800588
2009-08-26 20:00:00,-825.9100182930124
2009-08-27 20:00:00,865.2199814990163
2009-08-28 20:00:00,233.4599814429821
2009-08-31 20:00:00,-744.100018379002
2009-09-01 20:00:00,-1420.4700180400105
2009-09-02 20:00:00,-100.86001801599923
2009-09-03 20:00:00,648.2799818300118
2009-09-04 20:00:00,1717.4799814229918
2009-09-08 20:00:00,1142.0399811530224
2009-09-09 20:00:00,-746.3000186710124
2009-09-10 20:00:00,667.1899811719923
2009-09-11 20:00:00,-221.58001877598872
2009-09-14 20:00:00,695.9499810609996
2009-09-15 20:00:00,671.8999809039815
2009-09-16 20:00:00,2766.989980259008
2009-09-17 20:00:00,1143.739979992999
2009-09-18 20:00:00,176.6499799520243
2009-09-21 20:00:00,-397.5000199560018
2009-09-22 20:00:00,372.3199799580034
2009-09-23 20:00:00,403.55997986497823
2009-09-24 20:00:00,-613.4100199940003
2009-09-25 20:00:00,-758.7000198199967
2009-09-28 20:00:00,1695.4999797919882
2009-09-29 20:00:00,-354.8400201269833
2009-09-30 20:00:00,-22.01002012200479
2009-10-01 20:00:00,-2235.260019614012
2009-10-02 20:00:00,1746.2999799900135
2009-10-05 20:00:00,349.1199799110036
2009-10-06 20:00:00,1887.1199794849963
2009-10-07 20:00:00,97.61997946300835
2009-10-08 20:00:00,-191.41002049401868
2009-10-09 20:00:00,463.77997940199566
2009-10-12 20:00:00,218.9699793530017
2009-10-13 20:00:00,-304.70002057899546
2009-10-14 20:00:00,606.089979286
2009-10-15 20:00:00,-13.560020710996469
2009-10-16 20:00:00,-1172.6600204510032
2009-10-19 20:00:00,727.6599793880014
2009-10-20 20:00:00,3882.1499785310007
2009-10-21 20:00:00,2773.8799779200053
2009-10-22 20:00:00,127.33997789198474
2009-10-23 20:00:00,31.859977885018452
2009-10-26 20:00:00,-374.8000220330141
2009-10-27 20:00:00,-2285.4800215340074
2009-10-28 20:00:00,-2423.5800210059824
2009-10-29 20:00:00,1826.1399785969988
2009-10-30 20:00:00,-3678.840020604999
2009-11-02 21:00:00,420.3599793040048
2009-11-03 21:00:00,-393.61002061101317
2009-11-04 21:00:00,1136.7399791439966
2009-11-05 21:00:00,1608.839978798016
2009-11-06 21:00:00,163.03997876298672
2009-11-09 21:00:00,3390.3599780369987
2009-11-10 21:00:00,697.2599778880103
2009-11-11 21:00:00,159.39997785398737
2009-11-12 21:00:00,-465.3600220470107
2009-11-13 21:00:00,1229.2499776920304
2009-11-16 21:00:00,948.6599774909846
2009-11-17 21:00:00,420.9099774020142
2009-11-18 21:00:00,-426.66002250800375
2009-11-19 21:00:00,-2631.5600219540065
2009-11-20 21:00:00,-338.0200218829996
2009-11-23 21:00:00,2871.4799775149877
2009-11-24 21:00:00,-674.0400223440083
2009-11-25 21:00:00,-167.71002230900922
2009-11-27 18:00:00,-1905.6600219119719
2009-11-30 21:00:00,-235.75002186301572
2009-12-01 21:00:00,-1099.0200216349913
2009-12-02 21:00:00,-444.42002154298825
2009-12-03 21:00:00,140.29997842798184
2009-12-04 21:00:00,-1411.4100212809863
2009-12-07 21:00:00,-2123.880020844008
2009-12-08 21:00:00,335.96997908700723
2009-12-09 21:00:00,3781.9399783120025
2009-12-10 21:00:00,-572.1900215710048
2009-12-11 21:00:00,-837.9600213999802
2009-12-14 21:00:00,1202.8899783549714
2009-12-15 21:00:00,-1367.8200213669916
2009-12-16 21:00:00,438.70997854397865
2009-12-17 21:00:00,-1724.1200211069954
2009-12-18 21:00:00,2039.3399784810172
2009-12-21 21:00:00,1403.6199781979958
2009-12-22 21:00:00,1152.9799779660098
2009-12-23 21:00:00,876.4199777899776
2009-12-24 18:00:00,3363.199977116019
2009-12-28 21:00:00,1314.9399768529984
2009-12-29 21:00:00,-1112.2800229250279
2009-12-30 21:00:00,1034.0599768690008
2009-12-31 21:00:00,-664.0200229989714
